0.000000 -0.081506
0.065668 0.006172
0.131478 -0.032136
0.197215 0.027015
0.262847 0.016776
0.328540 -0.003839
0.394302 -0.027380
0.459952 0.056298
0.525697 -0.046762
0.591479 -0.002924
0.657159 0.003761
0.722796 -0.004460
0.788523 -0.004170
0.854264 -0.007202
0.920004 0.014379
0.985683 0.005427
1.051430 -0.010602
1.117090 -0.017721
1.182873 0.005862
1.248630 0.006340
1.314180 -0.006957
1.379897 0.008254
1.445607 -0.005371
1.511360 0.011670
1.577003 -0.009579
1.642832 0.062511
1.708496 -0.000650
1.774215 0.000489
1.839928 -0.009119
1.905675 -0.008174
1.971387 -0.013681
2.037048 0.017215
2.102743 -0.006537
2.168475 -0.097416
2.234257 0.155992
