0.000000 362.822400 235.326600
0.016478 364.502400 244.863000
0.032853 375.916800 269.584200
0.049550 440.534400 308.718000
0.065759 449.376000 323.352000
0.082232 407.971200 335.831400
0.098555 385.065600 325.517400
0.115006 384.748800 321.721200
0.131508 360.768000 310.386600
0.147964 401.520000 312.346800
0.164411 402.220800 316.947600
0.180776 678.873600 179.663400
0.197126 723.436800 196.808400
0.213718 726.278400 203.110200
0.230170 736.569600 156.200400
0.246615 669.600000 154.764000
0.262850 669.081600 152.733600
0.279412 719.558400 157.285800
0.295705 737.414400 129.286800
0.312262 734.409600 123.282000
0.328683 696.806400 148.240800
0.345003 713.222400 133.390800
0.361458 715.708800 145.346400
0.377875 454.377600 188.654400
0.394412 480.316800 226.751400
0.410687 479.548800 221.475600
0.427209 513.187200 168.566400
0.443619 460.617600 132.559200
0.460090 447.456000 104.878800
0.476435 460.675200 92.259000
0.492984 478.560000 64.486800
0.509320 487.708800 88.889400
0.525831 457.238400 117.979200
0.542270 505.209600 132.489000
0.558667 509.222400 138.591000
0.575064 447.206400 143.640000
0.591446 430.156800 129.270600
0.607995 419.712000 105.456600
0.624337 478.108800 62.029800
0.640731 461.404800 102.940200
0.657156 466.588800 123.244200
0.673600 824.515200 144.498600
0.690042 832.233600 148.667400
0.706438 839.712000 183.421800
0.722892 832.080000 198.860400
0.739312 824.448000 193.676400
0.755764 817.689600 155.401200
0.772170 827.049600 139.487400
0.788671 799.372800 139.136400
0.805056 800.131200 155.887200
0.821602 832.675200 189.734400
0.838072 858.048000 215.913600
0.854348 861.244800 215.492400
0.870718 845.376000 157.987800
0.887109 832.320000 111.056400
0.903639 828.528000 94.138200
0.920034 979.305600 109.290600
0.936476 1052.035200 153.705600
0.952992 1049.702400 187.920000
0.969280 1077.792000 192.180600
0.985734 1069.219200 190.458000
1.002227 1071.043200 168.393600
1.018587 1090.531200 154.823400
1.034993 1071.168000 122.488200
1.051471 1075.056000 94.824000
1.067856 1097.961600 119.718000
1.084233 1096.598400 111.715200
1.100736 1091.769600 131.727600
1.117187 1065.801600 180.365400
1.133562 1153.584000 171.579600
1.150142 1155.139200 183.837600
1.166444 1356.768000 183.789000
1.182917 1342.944000 143.380800
1.199355 1352.438400 111.186000
1.215720 1332.902400 81.318600
1.232206 1351.382400 101.109600
1.248566 1348.012800 106.903800
1.265015 1363.718400 114.436800
1.281580 1373.721600 138.785400
1.297890 1370.620800 143.802000
1.314284 1402.425600 127.564200
