0.000000 768.864000 314.469000
0.016493 789.638400 316.780200
0.032967 747.100800 282.036600
0.049453 749.568000 289.267200
0.065715 759.513600 394.815600
0.082176 735.004800 373.669200
0.098618 739.958400 387.385200
0.115068 768.892800 368.890200
0.131540 766.560000 367.124400
0.147967 768.768000 373.005000
0.164392 760.896000 368.274600
0.180868 775.833600 395.598600
0.197191 770.227200 380.143800
0.213742 623.788800 221.216400
0.230097 549.686400 51.402600
0.246545 531.312000 3.564000
0.262904 475.228800 0.000000
0.279323 519.974400 0.000000
0.295838 523.459200 0.000000
0.312247 481.392000 0.000000
0.328669 498.499200 0.000000
0.345128 521.097600 47.347200
0.361475 540.057600 61.408800
0.377964 584.496000 98.172000
0.394366 602.803200 146.367000
0.410820 604.214400 155.584800
0.427192 603.724800 188.308800
0.443698 584.726400 139.827600
0.460072 983.049600 82.215000
0.476503 961.987200 11.032200
0.492925 954.384000 0.000000
0.509344 944.956800 0.000000
0.525826 932.476800 0.000000
0.542240 941.692800 0.000000
0.558638 989.731200 64.168200
0.575261 1004.486400 122.018400
0.591463 1008.556800 155.201400
0.607945 980.304000 150.217200
0.624372 1026.576000 133.822800
0.640715 1021.910400 92.701800
0.657168 904.531200 446.164200
0.673588 981.504000 534.232800
0.690039 978.566400 518.945400
0.706443 969.772800 455.063400
0.722992 953.856000 554.520600
0.739372 953.856000 554.520600
0.755801 928.531200 519.080400
0.772211 935.116800 516.780000
0.788670 936.307200 523.006200
0.805040 963.081600 469.125000
0.821445 968.409600 530.053200
0.837966 970.819200 541.971000
0.854355 919.180800 494.866800
0.870724 926.764800 589.701600
0.887150 929.184000 599.173200
0.903659 933.225600 602.888400
0.920020 977.116800 631.546200
0.936499 972.192000 607.629600
0.952861 1041.830400 502.713000
0.969401 1155.004800 486.448200
0.985750 1153.545600 464.794200
1.002216 1125.878400 416.496600
1.018669 1234.838400 525.058200
1.035194 1232.774400 566.973000
1.051543 1220.150400 581.326200
1.068052 1229.424000 648.637200
1.084344 1228.982400 657.855000
1.100777 1260.508800 597.115800
1.117274 1203.993600 641.671200
1.133756 1203.993600 641.671200
1.150130 1380.249600 618.003000
1.166518 1327.603200 732.925800
