0.000000 -0.063484
0.065563 -0.014036
0.131294 0.019905
0.197000 -0.034864
0.262782 -0.021303
0.328579 -0.016664
0.394276 0.035256
0.459873 -0.000989
0.525626 0.034834
0.591445 0.010487
0.657203 0.003004
0.722781 -0.016774
0.788443 0.012405
0.854125 -0.011397
0.919927 -0.001673
0.985683 0.001674
1.051250 0.007961
1.117092 -0.008039
1.182752 0.062036
1.248542 -0.097884
1.691946 -0.016915
1.757923 -0.015781
1.823466 -0.013433
1.889319 0.000317
1.954874 -0.011092
2.020583 -0.037702
2.086432 0.012700
2.152130 -0.014714
2.217723 0.002529
2.283418 0.019175
2.349161 0.007112
2.414930 -0.021326
2.480641 0.001106
2.546249 0.007664
2.611991 -0.024715
2.677731 -0.047029
2.743466 0.000155
2.809161 -0.121561
3.104871 0.020374
3.170589 -0.006746
3.236272 -0.001179
3.302060 0.030867
3.367678 0.001897
3.433353 0.001015
3.499087 0.004577
3.564773 0.013403
3.630619 -0.014606
3.696307 0.056928
3.975561 0.015601
4.041251 0.014342
4.107003 -0.004336
4.172653 -0.011011
4.238609 0.002819
4.304036 0.023594
4.369822 -0.013357
4.435661 -0.010029
4.501333 0.010095
4.567010 0.009751
4.632682 0.006687
4.698357 0.009729
4.764140 0.006399
4.829889 0.009806
4.895478 0.014765
4.961320 -0.020252
5.027029 -0.001375
5.092755 0.001494
5.158357 0.006621
5.224078 -0.010825
5.289778 0.018955
5.355515 -0.000087
5.421269 0.014933
5.486950 -0.027741
5.799133 -0.022598
5.864829 -0.003283
5.930459 -0.001141
5.996182 0.002721
6.061926 0.003471
6.127889 -0.017902
6.193363 -0.004398
6.259238 -0.013679
6.324750 -0.010508
6.390496 -0.013285
6.456218 -0.017004
6.521925 -0.010624
6.587694 0.000184
6.653347 -0.008325
6.719094 0.019493
6.784810 -0.004102
6.850611 -0.000028
6.916206 0.002208
6.982049 -0.022456
7.047600 -0.010600
7.113424 -0.015515
7.179157 0.003674
7.244790 0.006666
7.310478 0.009881
7.376286 -0.018080
7.442010 0.011696
7.507569 -0.034837
7.573359 -0.056672
7.869025 0.150759
7.934789 -0.011503
8.000472 0.025494
8.066168 -0.033823
8.131897 0.004016
8.197600 -0.004959
8.263363 0.000654
8.329111 0.000942
8.394831 0.008673
8.460490 0.004990
8.526240 0.019495
8.591888 -0.064197
8.657822 -0.015702
8.723280 -0.000028
8.789027 0.004770
8.854703 0.006349
8.920531 0.020515
8.986197 -0.016864
9.051880 0.001830
9.117665 -0.139003
9.413251 -0.000878
9.479008 -0.009723
9.544702 0.022825
9.610477 0.010524
9.676126 -0.009947
9.741916 -0.017175
9.807733 -0.002886
9.873296 0.023319
9.938980 -0.008158
10.004830 0.000849
10.070418 -0.030852
10.136155 -0.000229
10.201857 -0.003941
10.267580 0.030337
10.333449 -0.010339
10.399000 -0.006072
10.464742 0.008974
10.530429 0.002750
10.596218 -0.000888
10.661977 -0.006098
10.727617 0.011572
10.793248 -0.002625
10.859010 -0.009128
10.924681 -0.013812
10.990522 -0.016104
11.056215 0.019115
11.121791 -0.021122
11.187637 -0.002173
11.253314 0.028499
11.762595 0.002467
11.828238 0.026501
11.894015 -0.011430
11.959641 0.020703
12.025335 0.018551
12.091067 0.008102
12.156876 0.018604
12.222499 -0.006455
12.288225 -0.046980
12.353987 0.002052
12.419646 -0.009356
12.485350 -0.010424
12.551121 0.015438
12.616850 -0.004538
12.682518 0.012526
12.748302 -0.013523
12.813975 0.004619
12.879642 -0.002572
12.945475 0.007654
13.011097 -0.010600
13.076773 -0.039616
13.142674 0.000508
13.208213 -0.018702
13.273948 0.003262
13.339730 -0.025644
13.405308 -0.010952
13.471142 -0.003575
13.536769 0.011419
13.602476 -0.003989
13.668226 -0.015079
13.734018 0.016782
13.799616 0.016540
14.079042 0.033635
14.144674 -0.050678
14.210311 0.143674
