0.000000 21.280000 8.862513
0.016385 16.893776 5.137159
0.032754 8.610810 1.544038
0.049183 -0.679128 -0.848383
0.065673 -5.280312 -1.462368
0.082043 -0.616421 1.872319
0.098477 -1.085590 1.574683
0.114929 -0.540519 1.142739
0.131285 -1.619327 -1.283865
0.147727 0.189706 -1.109606
0.164263 3.782930 1.442669
0.180630 6.693573 4.552591
0.361280 7.903547 6.048885
0.377819 7.855388 5.054429
0.394207 5.440142 2.540432
0.410647 2.610453 1.069193
0.427103 0.121024 0.139575
0.443478 -1.598592 -0.539443
0.459991 -0.051507 -1.167208
0.476292 0.121295 -0.868084
0.492740 -0.157324 0.098389
0.509242 -0.154758 1.373777
0.525632 -1.803660 -0.645535
0.542031 -2.041227 -3.843760
0.558495 -6.401325 -4.921971
0.574953 -11.718648 -5.064662
0.591387 -15.731899 -3.555459
0.607779 -15.326926 -0.844408
0.624132 -12.503148 3.041860
0.640604 -7.373564 4.721243
0.657045 -2.371841 3.449666
0.673472 0.384326 -0.223517
0.690031 2.091083 -1.508921
0.706364 -1.023776 -1.768614
0.722728 -1.564713 -1.781466
0.739260 -0.959849 -1.249786
0.755654 -0.556063 -1.531787
0.772021 -0.987476 -1.577012
0.788485 -0.296650 -0.391982
0.804907 -0.212957 0.154785
0.821353 0.244803 0.505479
0.837728 1.181859 0.551706
0.854239 1.776757 -0.036601
0.870643 1.379041 0.205818
0.886999 0.647853 -0.044399
0.903397 -1.468953 -0.382170
0.919842 -2.444682 0.230034
0.936304 -3.610831 0.442188
0.952728 -2.979877 -0.271414
0.969308 -1.222148 -0.471028
0.985635 0.039899 -1.129223
1.002022 0.433988 -0.622084
1.018558 0.724041 0.207897
1.034917 1.231216 0.240915
1.051353 -0.760213 0.650214
1.067728 -1.369313 1.093422
1.084193 -1.149299 1.090435
1.100640 -0.920622 0.853348
1.117085 -0.834987 1.579036
1.133512 0.198561 2.143265
1.149904 1.603637 3.758323
1.166383 1.715762 3.700982
1.182789 0.418128 3.434838
1.199102 -0.937219 3.202580
1.215585 -0.791921 1.744445
1.232021 -0.642964 0.188907
1.248477 -1.667140 -1.269204
1.264905 -0.929679 -1.569654
1.281380 -0.428379 -1.718819
1.297784 -0.419150 0.073126
1.314161 -0.311657 0.946982
1.330604 0.479898 1.502672
1.346998 2.415369 1.917897
1.363477 3.517132 1.679974
1.379851 3.727585 1.396364
1.396325 3.461801 0.187596
1.412862 3.183901 -0.150189
1.429165 1.194037 -1.073330
1.445587 -0.008451 -0.489095
1.462024 -0.939649 -0.527630
1.478477 -2.152919 0.013307
1.494898 -3.668975 1.360151
1.511350 -0.306812 1.061111
1.527817 2.816092 -0.109831
1.544167 10.311037 -0.957247
1.560602 16.123753 -2.665308
1.577088 19.386822 -3.977283
1.593440 18.122383 -4.004770
1.609844 12.588431 -3.785236
1.626314 5.947500 -3.082730
1.642700 0.611211 -1.211440
1.659178 -0.382781 0.097813
1.675580 -1.759619 1.193955
1.692036 0.470717 2.075793
1.708463 0.539871 0.944485
1.724905 1.840347 0.151584
1.741256 1.082314 -0.003883
1.757680 0.005984 0.635801
1.774140 -1.444826 1.853975
1.790614 -3.103553 3.199394
1.806977 -3.970569 2.557225
1.823377 -4.331724 1.088477
1.839848 -3.226237 -0.331954
1.856285 -0.388927 -2.463243
1.872768 1.125777 -3.407599
1.889091 1.169490 -2.623870
1.905816 2.371850 -1.424514
1.922033 3.672823 -0.024675
1.938468 2.417149 0.531546
1.954864 0.734654 0.227724
1.971326 -0.922989 -0.478414
1.987684 -1.657720 -0.553083
2.004207 -1.571126 -0.892369
2.020607 -0.086329 -1.056403
2.036959 1.766301 -0.066559
2.053438 0.358197 1.332894
2.069903 -1.638737 2.347075
2.086334 -6.667758 1.894593
2.102773 -10.369638 1.445607
2.119168 -12.560324 1.292582
2.135555 -11.063613 1.038429
2.151948 -7.758658 -0.494332
2.168442 -4.595765 -1.564293
2.184958 -1.762973 -1.889305
2.201281 -0.331019 -1.778699
2.217773 1.303588 -0.882883
2.234257 -0.638021 -0.333831
2.250615 -0.587331 0.236185
2.267039 0.501951 -0.492858
2.283466 0.741995 -2.451406
2.299851 0.479746 -1.735132
2.316291 0.012814 -0.695193
2.332740 1.084150 3.940638
2.349141 2.821539 9.256442
2.365643 5.597444 12.277131
2.382020 6.477477 11.935289
2.398425 6.767091 9.235203
2.414904 4.589693 5.139740
2.431322 0.772257 1.537994
2.447689 -1.209996 -0.083953
2.464165 -1.577034 -1.565129
2.480585 -0.057840 0.000000
2.497071 0.819561 0.000000
2.513459 0.514386 0.000000
2.529884 -1.884604 0.000000
2.546296 -2.993302 0.000000
2.562766 -3.432247 0.000000
2.579191 -2.460792 0.000000
2.595578 -0.186971 0.000000
2.612020 1.823302 0.000000
2.628438 1.840046 0.000000
2.644887 1.059566 0.000000
2.661292 -0.154240 0.000000
2.677667 -2.021690 0.000000
2.694084 -1.942545 0.000000
2.710530 -1.548694 0.000000
2.727009 0.423558 0.000000
2.743302 1.760441 0.000000
2.759829 1.405327 0.000000
2.776285 1.402704 0.000000
2.792619 6.613152 5.565567
2.809132 1.781025 0.111312
2.825457 -7.099901 -9.758184
2.841875 -15.373223 -19.088774
2.858431 -20.783853 -24.578773
