0.000000 20.092671 7.425701
0.016474 16.091783 6.745454
0.032904 8.274615 4.783705
0.049375 0.221548 2.137788
0.065786 -4.089064 0.165114
0.082249 0.441832 0.397699
0.098624 0.037865 -1.349152
0.115158 -0.137406 -1.837358
0.131459 0.244041 -0.845818
0.147841 0.192547 -0.613675
0.164511 -0.475681 -0.239170
0.180739 -0.664203 -0.355821
0.197191 -0.268729 -0.477035
0.213566 -0.908315 0.130187
0.230135 -0.000119 -0.238405
0.246449 1.188960 -0.627356
0.263036 1.964548 -1.042744
0.279294 2.529348 -2.084704
0.295755 2.181545 -3.066734
0.312153 3.071842 -2.489734
0.328565 1.352939 -3.410037
0.345099 -2.499304 -2.663367
0.361499 -5.478152 -1.181320
0.377896 -6.373329 0.005802
0.394473 -7.218587 0.350686
0.410781 -6.434509 -0.723176
0.427202 -3.737224 -1.454592
0.443624 -0.992582 -0.964842
0.460099 0.557468 -0.357611
0.476565 0.239719 -0.206233
0.492875 0.664105 2.254236
0.509354 1.505216 3.312685
0.525756 0.619015 2.794547
0.542147 -1.270452 0.433668
0.558631 -2.969345 -1.182595
0.574995 -3.920523 -1.720574
0.591474 -4.321879 -1.817485
0.607926 -3.455853 -1.224016
0.624308 -1.437960 -0.748420
0.640794 -0.351315 -0.010109
0.657231 0.358645 0.436300
0.673610 -0.246148 0.467745
0.689996 -0.560392 -0.194983
0.706555 -0.802550 -0.931671
0.722966 -0.835186 -1.502564
0.739347 -0.653823 -1.637080
0.755932 -2.049013 -1.420234
0.772123 -0.173216 -1.286059
0.788675 3.310576 -0.205695
0.805020 7.041344 0.903787
0.821513 8.776751 1.983802
0.838118 8.752405 2.500200
0.854314 7.230579 2.674432
0.870749 3.836534 1.959599
0.887124 0.389318 1.170864
0.903677 -0.210098 0.455227
0.920103 0.110003 -0.419541
0.936498 -1.638039 -0.797718
0.952874 -3.654404 -1.115498
0.969316 -5.027748 -0.915004
1.232281 -4.153712 -0.303292
1.248596 -2.232544 0.519984
1.264995 -0.497149 0.983929
1.281433 1.387340 1.136954
1.297900 1.820443 0.208308
1.314514 -1.032570 -1.031181
1.330803 -1.602372 -1.992425
1.347127 -1.615417 -2.174885
1.363598 -0.667468 -1.315830
1.380169 0.365653 -0.451750
1.396439 0.061284 -0.140252
1.412874 -0.142677 0.063381
1.429353 1.098699 -0.621229
1.445720 2.775458 -1.393443
1.462283 3.401374 -1.831115
1.478605 3.956230 -2.007774
1.495066 2.918807 -2.068587
1.511534 1.907754 -0.559619
1.527918 0.381145 1.368575
1.544274 -0.496551 3.801043
1.560732 -0.144648 4.212122
1.577229 0.843198 3.607039
1.593682 -0.820493 2.624600
1.610007 1.136963 1.840886
1.626428 4.849382 0.150818
1.642877 8.486850 -1.482018
1.659405 10.586534 -2.069665
1.675779 9.594962 -2.885290
1.692304 6.746884 -3.216677
1.708542 2.582550 -3.172090
1.725065 -0.959219 -0.608371
1.741571 -3.200973 2.101219
1.757888 -0.778346 3.243020
1.774381 -0.118843 2.585441
1.790691 0.832483 1.753263
1.807173 1.209347 -0.197054
1.823647 1.383008 -2.209963
1.840065 1.200706 -3.644213
1.856499 0.575309 -3.391341
1.872853 0.221239 -2.424240
1.889315 0.149799 -1.097173
1.905797 -0.065559 -0.361453
1.922358 -0.265708 1.146478
1.938606 -1.531732 2.032772
1.954997 -0.714520 2.580683
1.971600 0.887414 3.210284
1.987916 2.388827 3.278925
2.004265 3.601261 2.918956
2.020733 3.896210 1.903086
2.037118 2.937963 0.939762
2.053612 1.359620 0.084565
2.070022 -0.026301 -0.421575
2.086438 -1.012523 -1.272069
2.102853 0.152204 -1.550048
2.119250 0.377067 -1.878471
2.135691 1.403583 -3.767777
2.152125 0.889386 -1.165234
2.168543 -0.047553 3.885987
2.185099 -0.612169 8.515813
2.201530 -1.293071 12.105538
2.217873 -2.163181 12.206762
2.234316 -2.293666 9.504899
2.250908 -1.487798 5.050156
2.267166 -0.527755 -0.270193
2.283555 -0.087655 -3.870149
2.300030 0.298481 -0.574309
2.316439 0.533433 -1.437857
2.332921 -0.169196 -2.928361
2.349412 -1.890113 -4.808769
2.365767 -2.907528 -6.198266
2.382189 -2.865522 -5.439755
2.398624 -2.249053 -4.826789
2.415190 -1.247508 -3.125988
2.431552 -0.104613 -0.702580
2.447872 0.731669 0.757726
2.464284 0.152740 -0.995623
2.480804 0.123225 -0.820514
2.497141 -0.284407 -1.052401
2.513521 0.074347 -0.041399
2.530033 1.658955 0.644682
2.546442 0.421489 -0.415310
2.562854 -1.799202 -0.144160
2.579345 -4.114886 0.248299
2.595780 -5.315971 -1.099350
2.612207 -5.350301 -1.883031
2.628622 -4.054763 -2.353542
2.645064 -2.481754 -1.304523
2.661430 0.063084 0.085805
2.678042 0.368281 1.498657
2.694289 0.194034 0.752341
2.710726 3.105960 -0.567408
2.727154 6.481670 -3.154720
2.743642 8.050832 -5.665723
2.760034 7.577356 -4.978070
2.776599 5.212403 -2.583151
2.792895 2.166058 0.773013
2.809247 -0.476000 2.976382
2.825750 -2.392839 4.147872
2.842188 -1.099915 2.966016
2.858637 -0.380303 1.693395
2.874997 0.091975 0.479261
2.891448 -0.635012 0.459809
2.908063 -1.260761 0.333713
2.924278 -2.020186 -0.064837
2.940667 -2.148780 -1.270562
2.957252 -2.351262 -1.316719
2.973569 -1.823709 -0.290701
2.990049 -0.289333 0.678323
3.006537 -0.556797 1.282382
3.022869 -1.424073 1.474248
3.039286 -3.255114 0.758298
3.055749 -4.590073 -0.774478
3.072122 -5.128718 -1.812082
3.088568 -4.164374 -2.416493
3.105031 -2.372076 -2.116276
3.121394 -0.334272 -2.397193
3.137852 1.622067 -2.760988
3.154271 1.167967 -2.446407
3.170749 0.492505 -1.181278
3.187124 -0.391731 0.114382
3.203623 -0.839579 1.987625
3.219978 0.260595 3.317479
3.236464 0.218377 2.930650
3.252827 -0.952696 1.253093
3.269255 -2.590118 -0.502668
3.285761 -3.245218 -2.557771
3.302147 -3.869451 -2.511464
3.318741 -2.732397 -0.439031
3.334995 -1.105976 1.592438
3.351495 0.518598 3.507041
3.367871 1.466968 3.831103
3.384300 0.294604 2.694703
3.400685 -0.188812 1.184749
3.417199 -1.903393 -0.198651
3.433596 -0.048076 -0.667598
3.449992 2.463855 0.046122
3.466374 4.812109 -0.182861
3.482874 6.090681 -1.145277
3.499285 6.615206 -1.632513
3.515810 5.461261 -1.835449
3.532161 2.981559 -2.032777
3.548555 0.084333 -1.564455
3.564990 -1.886275 -0.612548
3.581404 -0.466751 0.045755
3.597919 -0.544174 0.090986
3.614253 2.034686 -1.177237
3.630716 0.403450 0.150647
3.647101 -4.200481 2.853943
3.663608 -9.118959 4.392812
3.680097 -12.417217 6.574362
3.696389 -13.354067 7.954559
3.712798 -11.488008 7.364308
3.729272 -6.559916 4.692029
3.745697 -1.428787 1.723354
3.762161 1.947200 -0.107583
3.778577 0.340585 0.888601
3.795029 0.198336 0.520085
3.811511 0.505916 0.012760
3.827891 0.433362 1.409195
3.844251 -0.007299 1.133242
3.860632 -0.160806 1.199513
3.877160 0.111874 0.469632
3.893582 -0.071585 -0.493428
3.910008 0.200714 -1.790428
3.926402 0.227122 -2.676114
3.942777 -0.016718 -2.964634
3.959273 -0.572696 -2.489575
3.975710 -0.909264 -1.451703
3.992279 -0.467562 -0.717758
4.008527 1.114855 0.833330
4.024936 1.098500 0.293339
4.041546 -0.062941 -1.204416
4.057859 -1.688309 -2.764810
4.074358 -3.179079 -3.394186
4.090790 -3.840459 -4.104001
4.107071 -3.732422 -4.383293
4.123552 -1.844521 -3.295661
4.139977 0.304288 -0.960061
4.156485 1.593988 1.140296
4.172912 1.303398 1.988180
4.189243 1.092409 2.737472
4.205730 0.418350 3.086717
4.222171 -0.038209 2.863698
4.238599 -0.474484 1.472879
4.255000 -0.634399 -0.713855
4.271438 -0.319640 2.655476
4.287911 0.514702 0.402931
4.304336 1.175896 -1.867354
4.320884 1.028453 -2.931536
4.337135 -1.151667 -3.674800
4.353542 -1.655868 -2.853877
4.583504 1.134637 -0.193498
4.600026 4.248700 2.588425
4.616409 7.573442 5.143493
4.632966 9.829255 6.542018
4.649298 9.894881 1.085830
4.665631 7.150170 0.683823
4.682072 3.428984 -0.327310
4.698578 0.887495 -0.735754
4.714911 0.176201 0.656076
4.731497 -0.107785 1.690130
4.747859 -1.502624 1.809241
4.764244 -1.340800 0.695990
4.780701 -0.765103 -0.858182
4.797127 0.437496 -2.425960
4.813516 1.226264 -2.888316
4.830033 1.760467 -2.385041
4.846451 1.962819 -0.776808
4.862818 0.648448 0.629387
4.879275 -0.615092 1.011224
4.895705 -2.103245 0.889243
4.912113 -2.730541 -0.454377
4.928553 -1.499490 -0.541851
4.944988 -1.033950 -0.050607
