0.000000 824.832000 396.786600
0.016392 780.009600 389.939400
0.032820 781.536000 399.146400
0.049296 781.536000 399.146400
0.065664 781.929600 402.310800
0.082181 804.969600 382.514400
0.098542 806.928000 388.346400
0.115929 828.451200 420.741000
0.131464 832.492800 407.311200
0.147832 834.048000 413.510400
0.164233 854.294400 448.826400
0.180670 856.963200 434.041200
0.197145 855.340800 428.479200
0.213643 853.440000 452.763000
0.229986 866.006400 481.858200
0.246472 867.484800 487.425600
0.262861 810.547200 524.431800
0.279207 846.912000 475.399800
0.295722 843.676800 464.589000
0.312223 810.537600 433.900800
0.328535 856.108800 618.856200
0.345036 856.108800 618.856200
0.361411 839.251200 751.663800
0.377840 849.264000 691.410600
0.394353 850.377600 695.428200
0.410738 808.694400 762.836400
0.427149 840.566400 781.590600
0.443487 842.755200 785.413800
0.460018 846.892800 805.480200
0.476361 899.923200 834.386400
0.492843 897.148800 827.344800
0.509318 784.521600 799.507800
0.525717 868.233600 742.872600
0.542289 871.267200 750.745800
0.558542 777.984000 711.536400
0.574990 769.622400 752.241600
0.591497 764.745600 742.656600
0.607782 778.473600 785.241000
0.624262 743.712000 727.255800
0.640773 741.340800 723.454200
0.657111 729.264000 722.595600
0.673545 748.425600 699.634800
0.690011 757.718400 718.113600
0.706340 801.129600 800.301600
0.722887 769.075200 784.177200
0.739270 771.484800 787.995000
0.755696 757.276800 742.624200
0.772173 795.715200 798.714000
0.788509 785.462400 777.735000
0.804980 748.972800 732.126600
0.821365 773.664000 711.223200
0.837862 767.299200 698.986800
0.854336 747.004800 752.722200
0.870701 714.758400 697.771800
0.887059 722.841600 712.346400
0.903536 797.232000 721.494000
0.919914 777.532800 741.112200
0.936418 778.617600 744.017400
0.952831 770.870400 774.921600
0.969245 873.379200 652.590000
0.985649 878.169600 667.990800
1.002225 923.280000 363.603600
1.018545 954.528000 413.029800
1.034966 952.118400 399.643200
1.051383 952.780800 363.317400
1.067856 966.595200 293.252400
1.084271 964.953600 279.655200
1.100642 931.094400 332.845200
1.117166 923.596800 317.406600
1.133514 930.124800 350.643600
1.149989 932.640000 386.154000
1.166375 963.129600 403.925400
1.182797 960.931200 391.932000
1.199320 964.339200 401.706000
1.215624 887.289600 338.779800
1.232085 884.448000 326.575800
1.248510 922.137600 296.276400
1.264984 881.827200 309.344400
1.281363 884.678400 321.726600
1.297806 963.657600 350.238600
1.314266 989.913600 363.144600
1.330650 989.913600 363.144600
1.347116 891.504000 353.737800
1.363567 905.232000 357.917400
1.379966 899.356800 331.500600
1.396405 930.969600 308.302200
1.412832 921.033600 253.519200
1.429235 916.473600 231.514200
1.445788 1342.070400 188.649000
1.462131 1305.984000 184.026600
1.478478 1305.984000 184.026600
1.494960 1335.820800 135.405000
1.511491 1363.027200 150.935400
1.527870 1362.451200 159.246000
1.544339 1342.915200 151.653600
1.560641 1287.628800 209.449800
1.577035 1285.430400 244.134000
1.593488 1297.526400 324.739800
1.609982 1306.627200 521.413200
1.626420 1302.950400 556.108200
1.642781 1247.510400 842.092200
1.659341 1214.726400 850.618800
1.675696 1215.177600 834.948000
1.692133 1186.003200 788.616000
1.708574 1189.881600 725.571000
1.725018 1189.958400 704.327400
1.741409 1156.790400 733.325400
1.757782 1174.454400 835.493400
1.774236 1174.540800 843.750000
1.790646 1156.060800 814.735800
1.807072 1199.078400 795.565800
1.823532 1199.078400 795.565800
1.840005 1177.852800 847.567800
1.856336 1201.075200 835.207200
1.872831 1201.075200 835.207200
1.889214 1236.614400 773.204400
1.905646 1218.566400 800.614800
1.922061 1217.894400 811.846800
1.938495 1238.755200 843.469200
1.954960 1216.790400 872.494200
1.971339 1216.627200 876.042000
1.987781 1218.019200 838.420200
2.004246 1174.569600 735.258600
2.020660 1174.377600 718.718400
2.037062 1180.108800 568.463400
2.053495 1182.259200 596.894400
2.069913 1182.259200 596.894400
2.086409 1154.438400 587.250000
2.102781 1236.076800 604.724400
2.119312 1235.587200 614.169000
2.135608 1220.092800 636.708600
2.152090 1213.296000 638.323200
2.168544 1213.603200 627.069600
2.185015 1173.436800 652.390200
2.201416 1187.702400 713.620800
2.217767 1187.568000 709.403400
2.234210 1229.846400 709.646400
2.250739 1195.881600 638.064000
2.267057 1196.064000 642.875400
2.283508 1137.705600 658.854000
2.300066 769.123200 720.009000
2.316364 765.254400 712.108800
2.332874 800.140800 707.367600
2.349164 787.920000 772.896600
2.365615 796.156800 789.269400
2.382107 763.555200 722.854800
2.398574 758.668800 769.348800
2.414962 760.473600 773.172000
2.431369 842.803200 806.225400
2.447831 793.248000 797.315400
2.464242 786.825600 784.474200
2.480647 755.184000 706.212000
2.497063 757.584000 724.987800
2.513512 748.800000 707.718600
2.529951 750.595200 691.939800
2.546393 728.198400 686.912400
2.562834 733.161600 696.513600
2.579238 814.521600 745.502400
2.595586 794.524800 791.321400
2.612103 794.524800 791.321400
2.628515 759.753600 750.718800
2.644908 763.334400 724.561200
2.661454 758.736000 715.289400
2.677781 822.288000 765.396000
2.694210 810.614400 777.060000
2.710738 814.694400 785.629800
2.727112 855.052800 759.758400
2.743455 784.281600 758.700000
2.760012 788.822400 767.799000
2.776309 767.308800 734.416200
2.792758 781.324800 741.576600
2.809182 786.768000 753.300000
2.825611 754.867200 751.609800
2.842096 812.486400 801.635400
2.858490 814.300800 805.501800
2.874911 797.683200 759.445200
2.891366 783.446400 739.038600
2.907756 770.841600 713.140200
2.924206 828.816000 754.758000
2.940591 820.195200 744.276600
2.957057 820.195200 744.276600
2.973512 791.520000 718.966800
2.989885 796.809600 724.323600
3.006389 801.187200 733.849200
3.022781 801.590400 742.975200
3.039269 799.248000 753.143400
3.055675 799.248000 753.143400
3.072250 815.193600 808.207200
3.088535 811.065600 751.950000
3.104887 814.636800 759.709800
3.121386 749.750400 747.954000
3.137806 717.763200 704.062800
3.154288 717.763200 704.062800
3.170781 813.686400 724.015800
3.187060 769.238400 695.422800
3.203486 769.238400 695.422800
3.219960 779.395200 776.169000
3.236409 738.691200 747.727200
3.252807 733.411200 738.088200
3.269200 736.848000 707.653800
3.285690 750.096000 711.585000
3.302135 742.982400 698.106600
3.318616 735.734400 717.611400
3.334932 730.684800 692.479800
3.351336 733.075200 696.816000
3.367844 765.312000 678.493800
3.384223 740.227200 627.588000
3.400634 741.043200 629.332200
3.417105 749.817600 753.926400
3.433566 719.337600 683.812800
3.449913 724.550400 693.792000
3.466378 754.444800 702.259200
3.482741 771.792000 739.859400
3.499209 769.574400 735.361200
3.515764 710.236800 677.878200
3.532039 710.515200 717.184800
3.548534 709.574400 715.980600
3.564911 723.513600 697.766400
3.581333 712.502400 737.807400
3.597808 722.476800 755.238600
3.614127 754.003200 751.210200
