0.230018 0.478710 0.445120 0.065627 6.220939 -0.366582 8.763723 198.362949 0.049199
1.412852 0.586090 0.533950 0.065627 -2.289282 5.345319 9.575848 204.104985 0.049207
5.306250 0.498195 0.752205 0.065627 -0.992822 0.000000 10.704980 255.627007 0.065740
