0.000000 3.220000
0.016530 3.219709
0.032845 3.219434
0.049239 3.219191
0.065842 3.218998
0.082136 3.218870
0.098688 3.218823
0.115048 3.218871
0.131523 3.219029
0.147907 3.219312
0.164262 3.219732
0.180782 3.220302
0.197071 3.221034
0.213506 3.221939
0.229971 3.223028
0.246578 3.224310
0.262888 3.225793
0.279404 3.227486
0.295669 3.229394
0.312076 3.231525
0.328642 3.233881
0.345369 3.236468
0.361499 3.239289
0.378019 3.242344
0.394301 3.245636
0.410804 3.249163
0.427173 3.252925
0.443615 3.256920
0.459991 3.261143
0.476419 3.265592
0.492817 3.270259
0.509419 3.275139
0.525680 3.280224
0.542204 3.285506
0.558551 3.290974
0.575066 3.296618
0.591632 3.302426
0.607958 3.308386
0.624278 3.314483
0.640813 3.320704
0.657076 3.327034
0.673633 3.333455
0.690037 3.339952
0.706417 3.346506
0.722973 3.353102
0.739233 3.359719
0.755803 3.366340
0.772122 3.372945
0.788684 3.379517
0.804920 3.386037
0.821520 3.392485
0.837821 3.398844
0.854309 3.405095
0.870700 3.411222
0.887054 3.417207
0.903659 3.423034
0.920111 3.428688
0.937303 3.434155
0.952791 3.439421
0.969398 3.444475
0.985671 3.449305
1.002154 3.453902
1.018543 3.458257
1.034909 3.462364
1.051516 3.466217
1.067846 3.469811
1.084375 3.473143
1.100791 3.476213
1.117204 3.479020
1.133604 3.481565
1.150108 3.483851
1.166465 3.485881
1.182887 3.487660
1.199307 3.489195
1.215739 3.490492
1.232192 3.491559
1.248645 3.492405
1.264949 3.493041
1.281348 3.493475
1.297743 3.493719
1.314363 3.493785
1.330682 3.493685
1.347232 3.493431
1.363632 3.493035
1.379899 3.492511
1.396459 3.491873
1.412978 3.491132
1.429205 3.490303
1.445798 3.489400
1.462124 3.488434
1.478633 3.487420
1.495038 3.486370
1.511337 3.485297
1.528085 3.484212
1.544313 3.483127
1.560854 3.482054
1.577187 3.481004
1.593586 3.479985
1.609999 3.479008
1.626523 3.478082
1.642803 3.477215
1.659317 3.476413
1.675778 3.475683
1.692091 3.475032
1.708627 3.474463
1.724947 3.473980
1.741405 3.473587
1.757791 3.473284
1.774302 3.473074
1.790678 3.472956
1.807140 3.472928
1.823551 3.472989
1.839949 3.473137
1.856478 3.473367
1.872898 3.473674
1.889347 3.474054
1.905651 3.474500
1.922075 3.475005
1.938507 3.475561
1.954901 3.476162
1.971509 3.476798
1.987786 3.477460
2.004227 3.478140
2.020871 3.478826
2.037029 3.479511
2.053470 3.480183
2.070036 3.480832
2.086486 3.481449
2.102794 3.482022
2.119225 3.482543
2.135628 3.483000
2.152222 3.483385
2.168546 3.483687
2.185027 3.483896
2.201330 3.484005
2.217931 3.484003
2.234217 3.483883
2.250753 3.483638
2.267125 3.483259
2.283586 3.482740
2.300037 3.482074
2.316385 3.481256
2.332779 3.480281
2.349376 3.479143
2.365701 3.477840
2.382207 3.476366
2.398602 3.474720
2.414934 3.472898
2.431501 3.470900
2.447837 3.468723
2.464189 3.466368
2.480767 3.463834
2.497104 3.461122
2.513703 3.458234
2.530135 3.455171
2.546560 3.451938
2.562946 3.448536
2.579322 3.444971
2.595678 3.441248
2.612050 3.437373
2.628490 3.433352
2.644891 3.429192
2.661386 3.424903
2.677784 3.420492
2.694180 3.415969
2.710836 3.411345
2.727051 3.406630
2.743654 3.401835
2.760100 3.396973
2.776578 3.392056
2.792933 3.387098
2.809276 3.382111
2.825666 3.377109
2.842225 3.372106
2.858457 3.367117
2.874995 3.362155
2.891524 3.357236
2.907879 3.352374
2.924327 3.347583
2.940908 3.342876
2.957183 3.338268
2.973543 3.333773
2.989998 3.329403
3.006334 3.325172
3.022921 3.321091
3.039323 3.317172
3.055720 3.313428
3.072067 3.309868
3.088687 3.306504
3.104982 3.303346
3.121380 3.300403
3.137889 3.297684
3.154340 3.295198
3.170733 3.292953
3.187168 3.290957
3.203682 3.289217
3.219911 3.287739
3.236521 3.286529
3.252773 3.285594
3.269168 3.284939
3.285606 3.284568
3.302212 3.284487
3.318724 3.284697
3.335003 3.285203
3.351452 3.286008
3.367914 3.287114
3.384424 3.288522
3.400574 3.290233
3.417154 3.292248
3.433466 3.294566
3.450019 3.297187
3.466331 3.300109
3.482746 3.303330
3.499166 3.306846
3.515604 3.310653
3.532130 3.314747
3.548528 3.319121
3.565146 3.323769
3.581487 3.328683
3.597813 3.333856
3.614204 3.339276
3.630631 3.344935
3.647190 3.350820
