0.000000 392.035200 421.599600
0.016463 377.990400 404.929800
0.032856 584.851200 375.219000
0.049499 574.377600 320.425200
0.065762 574.377600 320.425200
0.082221 637.900800 345.886200
0.098619 558.000000 340.297200
0.115061 558.000000 340.297200
0.131389 608.889600 293.414400
0.147995 601.363200 372.951000
0.164286 596.678400 364.462200
0.180744 572.217600 265.210200
0.197188 576.124800 385.803000
0.213670 581.001600 394.092000
0.230048 713.491200 330.350400
0.246464 714.691200 346.842000
0.262911 718.348800 355.730400
0.279345 708.489600 355.017600
0.295715 700.512000 357.782400
0.312163 700.512000 357.782400
0.328611 714.441600 344.293200
0.345007 683.356800 328.892400
0.361606 683.356800 328.892400
0.377957 705.388800 296.541000
0.394309 699.600000 343.720800
0.410797 695.750400 334.719000
0.427155 680.054400 352.074600
0.443643 668.054400 391.554000
0.460132 664.003200 383.265000
0.476415 612.758400 878.850000
0.492869 420.134400 1080.000000
0.509265 420.134400 1080.000000
0.525686 444.230400 1080.000000
0.542277 472.857600 1080.000000
0.558681 478.358400 1080.000000
0.575089 432.489600 1080.000000
0.591501 466.416000 1080.000000
0.607948 466.416000 1080.000000
0.624269 472.435200 1080.000000
0.640796 450.576000 1080.000000
0.657215 444.816000 1080.000000
0.920125 639.244800 233.463600
0.936533 589.516800 236.584800
0.952975 594.326400 246.272400
0.969389 460.579200 91.146600
0.985850 468.998400 108.718200
1.002258 475.200000 119.939400
1.018585 420.768000 127.834200
1.035058 445.507200 135.496800
1.051565 445.507200 135.496800
1.067840 432.019200 109.425600
1.084445 422.361600 104.085000
1.100774 415.632000 92.680200
1.117221 419.616000 56.527200
1.133536 449.769600 69.476400
1.150032 455.145600 79.245000
1.166503 493.708800 78.672600
1.182862 457.747200 123.660000
1.199345 464.179200 135.064800
1.215900 471.091200 109.312200
1.232241 468.345600 131.943600
1.248635 462.931200 122.342400
1.265178 446.784000 85.800600
1.281514 462.412800 126.937800
1.297861 462.412800 126.937800
1.314266 453.264000 84.261600
1.330801 474.211200 106.536600
1.347172 468.019200 95.158800
