0.000000 0.735594
0.065696 -0.331901
0.131443 -0.265931
0.197099 0.968700
0.262848 -2.352685
0.328574 -1.331678
0.394225 -13.477234
0.459945 -1.844662
0.525598 -1.079955
0.591369 0.104863
0.657124 1.775968
0.722775 -2.147842
0.788538 -1.627863
0.854372 0.051656
0.920080 -0.124392
0.985772 -11.488766
1.051387 2.212752
1.117078 -0.808157
1.182788 1.532049
1.248509 -2.139035
1.314189 0.036436
1.379977 0.396081
1.445619 -3.339246
1.511403 -0.584012
1.577118 2.073171
1.642801 -0.504490
1.708474 -0.226719
1.774232 -0.195323
1.840003 -0.860986
1.905619 0.920088
1.971351 -1.847760
2.037044 -0.688656
2.102722 -1.292967
2.168472 1.443552
2.234150 -1.659019
2.299899 0.089762
2.365599 -1.098639
2.431428 4.084974
2.497056 0.194288
2.562753 -3.257783
2.628483 0.960982
2.694194 0.204869
2.759876 -1.747485
2.825692 0.197233
2.891300 -0.489463
2.957022 -5.547807
3.022731 -0.256734
3.088478 1.031883
3.154235 6.955440
3.219949 -12.263428
3.285602 0.312965
3.351281 0.175558
3.417021 0.165147
3.482825 1.640729
3.548447 0.395986
3.614250 0.630705
3.679865 0.123425
3.745573 -5.080150
3.811270 -2.906361
3.877003 -0.476340
3.942809 0.344301
4.008566 -0.500309
4.074255 3.365882
4.139847 0.798937
4.205648 -0.181178
4.271400 14.933629
4.337016 3.330168
4.402763 -6.497599
4.468391 0.496558
4.534218 1.669148
4.599967 -0.473181
4.665591 0.827132
4.731346 -0.653428
4.796970 1.218534
4.862753 4.715800
4.928563 -1.050333
4.994179 -0.586903
5.059870 2.408030
5.125514 -0.945289
5.191318 0.885440
5.257029 -0.778067
5.322729 -0.808717
5.388517 -3.213863
5.454138 3.584589
5.519900 0.450195
5.585648 0.623661
5.651362 0.359400
5.717020 -4.062751
5.782726 -0.065564
5.848424 0.164510
5.914139 -3.901554
6.275604 0.260916
6.341395 -0.356921
6.407014 0.016629
6.472729 -0.249048
6.538386 -0.246046
6.604130 0.502823
6.669926 0.093524
6.735632 -0.286382
6.801268 -2.845468
6.866969 0.000163
6.932683 -3.787830
6.998348 -1.053355
7.064117 -0.034432
7.129864 -1.220602
7.195596 0.231636
7.261245 -0.305028
7.327020 -0.125087
7.392650 0.311146
7.458399 -2.380011
7.524117 0.190605
7.589766 1.986122
7.655500 -2.293312
7.721264 0.518085
7.786936 0.860425
7.852741 0.302491
7.918352 -5.333225
7.984124 -0.577308
8.049811 -3.309547
8.115496 39.481392
8.181246 0.387116
8.246950 -0.690210
8.312702 0.244205
8.378395 5.814076
8.444162 0.460763
8.509754 2.980266
8.575571 -1.487931
8.641230 0.100593
8.706924 0.357752
8.772623 -1.067874
8.838351 -0.198554
8.904065 -0.671558
8.969901 -3.899480
9.035953 0.807164
9.101195 -0.275404
9.166968 -2.299186
9.232676 -0.425303
9.298404 0.191101
9.364121 -0.505757
9.429759 0.215667
9.495438 1.516245
9.561275 0.790141
9.627019 3.275612
9.692650 1.265705
9.758403 2.196189
9.824127 -0.071542
9.889881 -2.364230
9.955465 1.086173
10.021145 0.068259
10.086986 1.992659
10.152648 0.263200
10.218344 -0.508242
10.284094 0.022194
10.349867 1.594071
10.415473 -0.147094
10.481202 1.495771
10.546865 0.854082
10.612587 -0.298284
10.678344 0.646634
10.744044 0.281615
10.809812 -1.828092
10.875514 0.501095
10.941281 -0.144492
11.006886 -0.084237
11.072640 0.853257
11.138322 3.613023
11.204044 0.493438
11.269866 1.314421
11.335423 -0.070343
11.401219 -0.597269
11.466852 0.713454
11.532565 2.628439
11.598456 0.846859
11.664020 -1.058474
11.729688 0.165832
11.795477 1.603926
11.861250 0.814567
11.926962 0.193445
11.992599 -1.625688
12.058366 2.510071
12.124019 0.712687
12.189764 -1.454529
12.255443 -4.326407
12.321206 0.696303
12.386927 -0.113829
12.452660 -0.078720
12.518302 0.880019
12.584041 0.960633
12.649803 0.027080
12.715442 5.364926
12.781207 13.284757
12.846842 0.516862
12.912544 -1.453662
12.978321 -0.856240
13.044000 1.208241
13.109749 0.830915
