0.000000 4.295000
0.016382 4.298778
0.032875 4.302564
0.049231 4.306367
0.065657 4.310195
0.082074 4.314057
0.098496 4.317961
0.114919 4.321914
0.131383 4.325925
0.147800 4.330000
0.164297 4.334147
0.180626 4.338373
0.197117 4.342685
0.213527 4.347088
0.229976 4.351588
0.246338 4.356191
0.262847 4.360901
0.279179 4.365723
0.295616 4.370660
0.312044 4.375717
0.328568 4.380895
0.344938 4.386196
0.361471 4.391624
0.377829 4.397177
0.394278 4.402857
0.410675 4.408665
0.427212 4.414599
0.443534 4.420659
0.459986 4.426845
0.476334 4.433154
0.492848 4.439585
0.509276 4.446137
0.525650 4.452807
0.542081 4.459594
0.558605 4.466496
0.574952 4.473510
0.591371 4.480633
0.607836 4.487864
0.624249 4.495200
0.640644 4.502637
0.657145 4.510173
0.673490 4.517804
0.689969 4.525527
0.706408 4.533338
0.722888 4.541233
0.739252 4.549207
0.755672 4.557255
0.772126 4.565371
0.788622 4.573549
0.804901 4.581783
0.821406 4.590066
0.837848 4.598389
0.854279 4.606746
0.870672 4.615127
0.887133 4.623524
0.903577 4.631928
0.920044 4.640329
0.936408 4.648717
0.952799 4.657082
0.969258 4.665415
0.985682 4.673705
1.002055 4.681942
1.018544 4.690117
1.035003 4.698220
1.051383 4.706240
1.067882 4.714171
1.084200 4.722001
1.100765 4.729724
1.117045 4.737331
1.133490 4.744816
1.150053 4.752173
1.166377 4.759395
1.182801 4.766477
1.199223 4.773417
1.215600 4.780210
1.232079 4.786853
1.248519 4.793347
1.265061 4.799689
1.281362 4.805880
1.297845 4.811921
1.314230 4.817814
1.330701 4.823560
1.347108 4.829164
1.363580 4.834628
1.379913 4.839959
1.396444 4.845159
1.412797 4.850235
1.429284 4.855193
1.445691 4.860037
1.462188 4.864775
1.478552 4.869412
1.494899 4.873954
1.511516 4.878406
1.527772 4.882775
1.544279 4.887065
1.560673 4.891281
1.577052 4.895428
1.593647 4.899509
1.609949 4.903526
1.626376 4.907484
1.642878 4.911383
1.659154 4.915225
1.675655 4.919011
1.692069 4.922741
1.708534 4.926414
1.724916 4.930030
1.741390 4.933587
1.757844 4.937085
1.774295 4.940520
1.790700 4.943892
1.807169 4.947198
1.823583 4.950436
1.839978 4.953604
1.856340 4.956700
1.872795 4.959721
1.889213 4.962667
1.905590 4.965535
1.922120 4.968326
1.938565 4.971037
1.954973 4.973670
1.971377 4.976224
1.987719 4.978700
2.004275 4.981100
2.020644 4.983424
2.037145 4.985676
2.053492 4.987857
2.069910 4.989970
2.086467 4.992019
2.102763 4.994006
2.119164 4.995936
2.135607 4.997811
2.152115 4.999636
2.168570 5.001415
2.184983 5.003151
2.201356 5.004848
2.217718 5.006509
2.234198 5.008138
2.250638 5.009736
2.267072 5.011308
2.283492 5.012853
2.299972 5.014376
2.316342 5.015876
2.332764 5.017354
2.349236 5.018810
2.365640 5.020245
2.382035 5.021658
2.398490 5.023047
2.414901 5.024411
2.431323 5.025748
2.447718 5.027055
2.464207 5.028330
2.480718 5.029570
2.497073 5.030771
2.513470 5.031930
2.529970 5.033044
2.546377 5.034107
2.562868 5.035116
2.579221 5.036068
2.595621 5.036958
2.612075 5.037783
2.628490 5.038539
2.644948 5.039222
2.661344 5.039829
2.677843 5.040358
2.694197 5.040807
2.710587 5.041173
2.727183 5.041456
2.743453 5.041654
2.759902 5.041768
2.776316 5.041797
2.792859 5.041743
2.809365 5.041607
2.825592 5.041392
2.842035 5.041100
2.858513 5.040735
2.874843 5.040300
2.891343 5.039801
2.907743 5.039242
2.924219 5.038630
2.940699 5.037969
2.957037 5.037266
2.973544 5.036529
2.989951 5.035764
3.006350 5.034979
3.022754 5.034180
3.039320 5.033377
3.055670 5.032576
3.072119 5.031784
3.088465 5.031010
3.104906 5.030260
3.121344 5.029542
3.137787 5.028861
3.384159 5.028226
3.400730 5.027640
3.417035 5.027109
3.433467 5.026637
3.449979 5.026229
3.466286 5.025887
3.482715 5.025614
3.499241 5.025412
3.515670 5.025280
3.532126 5.025221
3.548476 5.025232
3.564942 5.025314
3.581401 5.025464
3.597825 5.025681
3.614205 5.025960
3.630732 5.026299
3.647035 5.026694
3.663502 5.027141
3.679925 5.027635
3.696343 5.028170
3.712822 5.028742
3.729166 5.029344
3.745627 5.029972
3.762094 5.030618
3.778469 5.031276
3.794968 5.031941
3.811289 5.032607
3.827701 5.033266
3.844160 5.033912
3.860704 5.034541
3.877019 5.035145
3.893460 5.035718
3.909910 5.036256
3.926241 5.036752
3.942885 5.037203
3.959198 5.037602
3.975630 5.037947
3.992109 5.038232
4.008498 5.038455
4.024853 5.038613
4.041384 5.038703
4.057741 5.038723
4.074116 5.038673
4.090594 5.038552
4.107055 5.038360
4.123542 5.038097
4.139867 5.037765
4.156342 5.037367
4.172720 5.036904
4.189159 5.036381
4.205640 5.035801
4.222073 5.035169
4.238456 5.034491
4.255063 5.033771
4.271266 5.033016
4.287715 5.032232
4.304214 5.031427
4.320592 5.030606
4.337031 5.029779
4.353634 5.028951
4.369862 5.028130
4.386371 5.027324
4.402838 5.026539
4.419156 5.025783
4.435693 5.025063
4.452073 5.024385
4.468442 5.023755
4.484955 5.023178
4.501284 5.022661
4.517719 5.022206
4.534179 5.021820
4.550592 5.021505
4.566998 5.021263
4.583444 5.021098
4.599984 5.021010
4.616330 5.021001
4.632772 5.021072
4.649190 5.021220
4.665562 5.021447
4.682075 5.021750
4.698420 5.022127
4.714939 5.022576
4.731263 5.023094
4.747761 5.023677
4.764311 5.024321
4.780636 5.025024
4.797035 5.025779
4.813369 5.026582
4.829943 5.027429
4.846239 5.028315
4.862861 5.029234
4.879157 5.030181
4.895647 5.031152
4.911970 5.032140
4.928409 5.033142
4.944900 5.034153
4.961347 5.035168
4.977690 5.036183
4.994260 5.037195
5.010580 5.038199
5.027037 5.039193
5.043521 5.040173
5.059872 5.041138
5.076343 5.042085
5.092760 5.043012
5.109202 5.043919
5.125534 5.044805
5.142015 5.045669
5.158391 5.046511
5.174842 5.047331
5.191307 5.048130
5.207719 5.048908
5.224218 5.049668
5.240594 5.050409
5.257008 5.051134
5.273446 5.051845
5.289842 5.052543
5.306226 5.053230
5.322752 5.053908
5.339129 5.054581
5.355551 5.055249
5.371970 5.055916
5.388480 5.056583
5.404872 5.057254
5.421390 5.057931
5.437657 5.058616
5.454157 5.059313
5.470552 5.060025
5.487019 5.060754
5.503404 5.061504
5.519879 5.062279
5.536238 5.063081
5.552695 5.063914
5.569279 5.064783
5.585613 5.065691
5.601998 5.066643
5.618446 5.067643
5.634822 5.068696
5.651339 5.069807
5.667731 5.070981
5.684115 5.072223
5.701061 5.073539
5.716967 5.074934
5.733360 5.076413
5.749892 5.077982
5.766258 5.079645
5.782693 5.081409
5.799172 5.083277
5.815570 5.085254
