0.000000 1.000000
0.032835 1.000000
0.065627 1.000000
0.098538 1.000000
0.131414 1.000000
0.164186 1.000000
0.197083 1.000000
0.229997 1.000000
0.262828 1.000000
0.295690 1.000000
0.328526 1.000000
0.361416 1.000000
0.394219 1.000000
0.427102 1.000000
0.459949 1.000000
0.492795 1.000000
0.525660 1.000000
0.558556 1.000000
0.591450 1.000000
0.624296 1.000000
0.657095 1.000000
0.689941 1.000000
0.722839 1.000000
0.755711 1.000000
0.788621 1.000000
0.821415 1.000000
0.854200 1.000000
0.887141 1.000000
0.919975 1.000000
0.952867 1.000000
0.985615 1.000000
1.018510 1.000000
1.051340 1.000000
1.084272 1.000000
1.117049 1.000000
1.149885 1.000000
1.182792 1.000000
1.215635 1.000000
1.248569 1.000000
1.281367 1.000000
1.314212 1.000000
1.347064 1.000000
1.379911 1.000000
1.412842 1.000000
1.445636 1.000000
1.478497 1.000000
1.511391 1.000000
1.544190 1.000000
1.577074 1.000000
1.609889 1.000000
1.642816 1.000000
1.675711 1.000000
1.708499 1.000000
1.741408 1.000000
1.774240 1.000000
1.807097 1.000000
1.839938 1.000000
1.872759 1.000000
1.905744 1.000000
1.938471 1.000000
1.971342 1.000000
2.004206 1.000000
2.037097 1.000000
2.069968 1.000000
2.102770 1.000000
2.135610 1.000000
2.168560 1.000000
2.201448 1.000000
2.234196 1.000000
2.267088 1.000000
2.299968 1.000000
2.332802 1.000000
2.365610 1.000000
2.398429 1.000000
2.431339 1.000000
2.464214 1.000000
2.497040 1.000000
2.529891 1.000000
2.562741 1.000000
2.595766 1.000000
2.628453 1.000000
2.661353 1.000000
2.694209 1.000000
2.727059 1.000000
2.759907 1.000000
2.792818 1.000000
2.825582 1.000000
2.858575 1.000000
2.891387 1.000000
2.924189 1.000000
2.957036 1.000000
2.989900 1.000000
3.022740 1.000000
3.055662 1.000000
3.088539 1.000000
3.121292 1.000000
3.154319 1.000000
3.187090 1.000000
3.219870 1.000000
3.252715 1.000000
3.285635 1.000000
3.318405 1.000000
3.351390 1.000000
3.384214 1.000000
3.417101 1.000000
3.449919 1.000000
3.482747 1.000000
3.515664 1.000000
3.548541 1.000000
3.581289 1.000000
3.614240 1.000000
3.647064 1.000000
3.679889 1.000000
3.712813 1.000000
3.745620 1.000000
3.778498 1.000000
3.811283 1.000000
3.844146 1.000000
3.877044 1.000000
3.909942 1.000000
3.942764 1.000000
3.975756 1.000000
4.008546 1.000000
4.041365 1.000000
4.074248 1.000000
4.107063 1.000000
4.139860 1.000000
4.172711 1.000000
4.205592 1.000000
4.238455 1.000000
4.271270 1.000000
4.304164 1.000000
4.337125 1.000000
4.369847 1.000000
4.402716 1.000000
4.435749 1.000000
4.468450 1.000000
4.501320 1.000000
4.534190 1.000000
4.567041 1.000000
4.599863 1.000000
4.632714 1.000000
4.665564 1.000000
4.698461 1.000000
4.731273 1.000000
4.764130 1.000000
4.797014 1.000000
4.829913 1.000000
4.862688 1.000000
4.895628 1.000000
4.928404 1.000000
4.961265 1.000000
4.994164 1.000000
5.027065 1.000000
5.059829 1.000000
5.092716 1.000000
5.125586 1.000000
5.158383 1.000000
5.191309 1.000000
5.224206 1.000000
5.257030 1.000000
5.289902 1.000000
5.322763 1.000000
5.355557 1.000000
5.388466 1.000000
5.421286 1.000000
5.454189 1.000000
5.486988 1.000000
5.519789 1.000000
5.552759 1.000000
5.585586 1.000000
5.618449 1.000000
5.651278 1.000000
5.684189 1.000000
5.717036 1.000000
5.750022 1.000000
5.782717 1.000000
5.815584 1.000000
5.848409 1.000000
5.881325 1.000000
5.914162 1.000000
5.947015 1.000000
5.979894 1.000000
6.012663 1.000000
6.045559 1.000000
6.078459 1.000000
6.111287 1.000000
6.144234 1.000000
6.176989 1.000000
6.209838 1.000000
6.242743 1.000000
6.275666 1.000000
6.308453 1.000000
6.341296 1.000000
6.374192 1.000000
