0.000000 4.730001
0.016327 4.739986
0.032671 4.749949
0.049112 4.759869
0.065552 4.769724
0.081985 4.779492
0.098451 4.789153
0.114923 4.798686
0.131362 4.808072
0.147791 4.817293
0.164136 4.826329
0.180582 4.835164
0.197035 4.843782
0.213498 4.852166
0.229928 4.860303
0.246327 4.868180
0.262815 4.875784
0.279227 4.883104
0.295575 4.890131
0.312136 4.896857
0.328513 4.903273
0.344881 4.909375
0.361229 4.915158
0.377677 4.920619
0.394150 4.925755
0.410561 4.930567
0.427041 4.935055
0.443425 4.939221
0.459946 4.943069
0.476271 4.946603
0.492690 4.949828
0.509189 4.952751
0.525600 4.955380
0.541996 4.957724
0.558596 4.959790
0.574814 4.961591
0.591269 4.963135
0.607664 4.964434
0.624246 4.965501
0.640654 4.966345
0.657033 4.966981
0.673437 4.967420
0.689814 4.967674
0.706256 4.967756
0.722689 4.967678
0.739154 4.967453
0.755637 4.967094
0.772017 4.966612
0.788418 4.966020
0.804870 4.965329
0.821346 4.964553
0.837751 4.963701
0.854146 4.962787
0.870602 4.961821
0.886974 4.960814
0.903470 4.959779
0.919812 4.958725
0.936244 4.957664
0.952727 4.956606
0.969151 4.955561
0.985563 4.954540
1.001997 4.953552
1.018371 4.952608
1.034906 4.951716
1.051346 4.950886
1.067798 4.950127
1.084121 4.949447
1.100520 4.948854
1.117132 4.948355
1.133403 4.947958
1.149948 4.947670
1.166246 4.947495
1.182688 4.947440
1.199129 4.947509
1.215544 4.947707
1.232016 4.948037
1.248497 4.948501
1.264802 4.949103
1.281270 4.949843
1.297864 4.950724
1.314190 4.951744
1.330563 4.952904
1.346954 4.954203
1.363409 4.955641
1.379857 4.957214
1.396348 4.958922
1.412710 4.960761
1.429104 4.962728
1.445592 4.964819
1.461996 4.967031
1.478476 4.969359
1.494872 4.971799
1.511255 4.974346
1.527650 4.976994
1.544165 4.979740
1.560767 4.982578
1.577016 4.985502
1.593472 4.988508
1.609883 4.991590
1.626273 4.994744
1.642778 4.997964
1.659123 5.001246
1.675540 5.004585
1.692024 5.007978
1.708496 5.011419
1.724857 5.014906
1.741319 5.018434
1.757745 5.022000
1.774146 5.025601
1.790520 5.029234
1.806997 5.032894
1.823362 5.036580
1.839895 5.040289
1.856227 5.044017
1.872750 5.047761
1.889123 5.051519
1.905497 5.055287
1.922054 5.059062
1.938370 5.062839
1.954849 5.066616
1.971289 5.070388
1.987721 5.074151
2.004101 5.077899
2.020655 5.081629
2.036976 5.085334
2.053393 5.089010
2.069870 5.092649
2.086428 5.096247
2.102857 5.099797
2.119180 5.103291
2.135600 5.106724
2.151998 5.110087
2.168371 5.113375
2.184875 5.116579
2.201236 5.119692
2.217664 5.122707
2.234150 5.125616
2.250603 5.128412
2.267004 5.131087
2.283437 5.133634
2.299867 5.136047
2.316319 5.138318
2.332696 5.140441
2.349126 5.142410
2.365564 5.144219
2.381984 5.145861
2.398393 5.147333
2.414814 5.148630
2.431249 5.149746
2.447688 5.150678
2.464093 5.151423
2.480539 5.151978
2.496953 5.152340
2.513383 5.152508
2.529803 5.152481
2.546301 5.152258
2.562806 5.151839
2.579164 5.151225
2.595716 5.150417
2.611978 5.149418
2.628419 5.148228
2.644876 5.146852
2.661231 5.145291
2.677707 5.143551
2.694143 5.141634
2.710542 5.139546
2.726996 5.137290
2.743394 5.134871
2.759815 5.132295
2.776248 5.129567
2.792690 5.126692
2.809123 5.123676
2.825569 5.120525
2.842002 5.117244
2.858388 5.113839
2.875026 5.110316
2.891223 5.106682
2.907718 5.102941
2.924062 5.099100
2.940600 5.095165
2.957023 5.091140
2.973348 5.087033
2.989769 5.082847
3.006293 5.078588
3.022711 5.074260
3.039136 5.069868
3.055528 5.065416
3.071972 5.060907
3.088405 5.056345
3.104870 5.051732
3.121269 5.047072
3.137658 5.042365
3.154125 5.037613
3.170561 5.032818
3.187035 5.027979
3.203371 5.023098
3.219766 5.018173
3.236247 5.013204
3.252643 5.008191
3.269099 5.003131
3.285519 4.998024
3.301937 4.992869
3.318396 4.987662
3.334903 4.982404
3.351300 4.977093
3.367723 4.971727
3.384144 4.966305
3.400520 4.960826
3.416977 4.955290
3.433383 4.949697
3.449745 4.944046
3.466227 4.938338
3.482644 4.932573
3.498983 4.926753
3.515561 4.920879
3.531892 4.914951
3.548389 4.908973
3.564816 4.902946
3.581280 4.896871
3.597732 4.890753
3.614096 4.884592
3.630560 4.878392
3.646972 4.872156
3.663382 4.865887
3.679852 4.859588
3.696241 4.853262
3.712705 4.846913
3.729098 4.840546
3.745596 4.834162
3.761894 4.827767
3.778370 4.821364
3.794813 4.814956
