0.000000 5.290000
0.016330 5.297584
0.032850 5.305162
0.049360 5.312731
0.065696 5.320284
0.082098 5.327817
0.098614 5.335325
0.114942 5.342803
0.131443 5.350247
0.147865 5.357651
0.164244 5.365011
0.180640 5.372323
0.197099 5.379582
0.213577 5.386784
0.230005 5.393926
0.246369 5.401002
0.262848 5.408008
0.279252 5.414942
0.295787 5.421798
0.312076 5.428573
0.328574 5.435262
0.345056 5.441863
0.361403 5.448370
0.377782 5.454780
0.394225 5.461089
0.410648 5.467294
0.427033 5.473389
0.443617 5.479371
0.459945 5.485235
0.476398 5.490979
0.492785 5.496597
0.509221 5.502085
0.525598 5.507439
0.542078 5.512656
0.558524 5.517731
0.574973 5.522660
0.591369 5.527439
0.607901 5.532066
0.624344 5.536535
0.640627 5.540845
0.657124 5.544991
0.673626 5.548972
0.689974 5.552784
0.706398 5.556427
0.722775 5.559897
0.739181 5.563194
0.755698 5.566317
0.772184 5.569265
0.788538 5.572039
0.805085 5.574639
0.821380 5.577067
0.837756 5.579324
0.854372 5.581412
0.870680 5.583335
0.887077 5.585096
0.903484 5.586700
0.920080 5.588152
0.936392 5.589456
0.952825 5.590619
0.969281 5.591649
0.985772 5.592552
1.002098 5.593336
1.018606 5.594009
1.034990 5.594580
1.051387 5.595057
1.067756 5.595451
1.084266 5.595768
1.100724 5.596020
1.117078 5.596214
1.133432 5.596359
1.149892 5.596465
1.166348 5.596539
1.182788 5.596589
1.199323 5.596621
1.215626 5.596644
1.232180 5.596662
1.248509 5.596681
1.264976 5.596705
1.281378 5.596737
1.297779 5.596779
1.314189 5.596835
1.330693 5.596903
1.347046 5.596984
1.363596 5.597078
1.379977 5.597181
1.396368 5.597291
1.412813 5.597405
1.429225 5.597518
1.445619 5.597627
1.462048 5.597725
1.478443 5.597806
1.494883 5.597866
1.511403 5.597896
1.527759 5.597891
1.544232 5.597843
1.560647 5.597746
1.577118 5.597591
1.593496 5.597373
1.609925 5.597083
1.626502 5.596716
1.642801 5.596264
1.659206 5.595722
1.675666 5.595083
1.692073 5.594342
1.708474 5.593493
1.725010 5.592532
1.741371 5.591454
1.757757 5.590256
1.774232 5.588933
1.790633 5.587485
1.807050 5.585907
1.823505 5.584199
1.840003 5.582359
1.856322 5.580386
1.872810 5.578280
1.889223 5.576042
1.905619 5.573672
1.922083 5.571171
1.938498 5.568541
1.954957 5.565783
1.971351 5.562902
1.987807 5.559898
2.004207 5.556776
2.020706 5.553539
2.037044 5.550191
2.053496 5.546737
2.069871 5.543181
2.086423 5.539527
2.102722 5.535781
2.119223 5.531949
2.135766 5.528035
2.152073 5.524045
2.168472 5.519985
2.184942 5.515862
2.201393 5.511679
2.217774 5.507445
2.234150 5.503164
2.250595 5.498842
2.267122 5.494486
2.283509 5.490101
2.299899 5.485692
2.316390 5.481266
2.332765 5.476827
2.349328 5.472380
2.365599 5.467932
2.382026 5.463485
2.398469 5.459045
2.414839 5.454616
2.431428 5.450200
2.447776 5.445802
2.464193 5.441424
2.480648 5.437068
2.497056 5.432737
2.513506 5.428431
2.529893 5.424152
2.546357 5.419900
2.562753 5.415675
2.579302 5.411477
2.595668 5.407304
2.612047 5.403155
2.628483 5.399028
2.644976 5.394921
2.661360 5.390831
2.677722 5.386756
2.694194 5.382693
2.710623 5.378637
2.727000 5.374587
2.743498 5.370537
2.759876 5.366485
2.776382 5.362426
2.792769 5.358356
2.809163 5.354271
2.825692 5.350167
2.842022 5.346040
2.858493 5.341886
2.874892 5.337699
2.891300 5.333477
2.907731 5.329213
2.924227 5.324905
2.940529 5.320548
2.957022 5.316137
2.973443 5.311669
2.989895 5.307138
3.006389 5.302541
3.022731 5.297874
3.039150 5.293133
3.055647 5.288313
3.072006 5.283412
3.088478 5.278425
3.104871 5.273348
3.121406 5.268180
3.137799 5.262917
3.154235 5.257555
3.170559 5.252093
3.187074 5.246528
3.203572 5.240859
3.219949 5.235083
3.236371 5.229201
3.252755 5.223209
3.269173 5.217109
3.285602 5.210901
3.302155 5.204583
3.318427 5.198158
3.334895 5.191627
3.351281 5.184991
3.367779 5.178253
3.384214 5.171414
3.400633 5.164479
3.417021 5.157451
3.433631 5.150333
3.449906 5.143131
3.466429 5.135848
3.482825 5.128492
3.499228 5.121066
3.515656 5.113579
3.532181 5.106035
3.548447 5.098442
3.564891 5.090808
3.581348 5.083141
3.597755 5.075447
3.614250 5.067736
3.630645 5.060016
3.646972 5.052297
3.663456 5.044586
3.679865 5.036895
3.696380 5.029231
3.712784 5.021606
3.729186 5.014029
3.745573 5.006510
3.762034 4.999060
3.778500 4.991688
3.794916 4.984405
3.811270 4.977222
3.827778 4.970148
3.844253 4.963194
3.860542 4.956371
3.877003 4.949688
3.893453 4.943155
3.909967 4.936782
3.926271 4.930579
3.942809 4.924555
3.959274 4.918719
3.975647 4.913081
3.992153 4.907648
4.008566 4.902430
4.024810 4.897433
4.041392 4.892667
4.057738 4.888137
4.074255 4.883852
4.090559 4.879819
4.106996 4.876043
4.123493 4.872531
4.139847 4.869289
4.156321 4.866323
4.172773 4.863639
4.189249 4.861241
4.205648 4.859134
4.222094 4.857325
4.238411 4.855816
4.254914 4.854613
4.271400 4.853721
4.287770 4.853143
4.304184 4.852883
4.320615 4.852945
4.337016 4.853333
4.353471 4.854050
4.369847 4.855100
4.386370 4.856484
4.402763 4.858207
4.419117 4.860268
4.435558 4.862671
4.452024 4.865416
4.468391 4.868505
4.484960 4.871935
4.501367 4.875708
4.517783 4.879822
4.534218 4.884275
4.550555 4.889063
4.567273 4.894183
4.583510 4.899631
4.599967 4.905400
4.616346 4.911484
4.632766 4.917876
4.649137 4.924567
4.665591 4.931549
4.681971 4.938809
4.698432 4.946339
4.714909 4.954124
4.731346 4.962152
4.747828 4.970411
4.764243 4.978884
4.780559 4.987556
4.796970 4.996413
4.813412 5.005437
4.829886 5.014612
4.846351 5.023920
4.862753 5.033343
4.879181 5.042865
4.895649 5.052466
4.912166 5.062128
4.928563 5.071834
4.944846 5.081565
4.961352 5.091302
4.977761 5.101028
4.994179 5.110724
5.010608 5.120374
5.026991 5.129960
5.043412 5.139465
5.059870 5.148873
5.076315 5.158167
5.092766 5.167332
5.109118 5.176354
5.125514 5.185218
5.142046 5.193912
5.158485 5.202422
5.174898 5.210737
5.191318 5.218846
5.207723 5.226739
5.224102 5.234407
5.240717 5.241842
5.257029 5.249038
5.273411 5.255987
5.289957 5.262686
5.306291 5.269129
5.322729 5.275316
5.339214 5.281242
5.355626 5.286908
5.371971 5.292314
5.388517 5.297461
5.404896 5.302351
5.421364 5.306988
5.437750 5.311375
5.454138 5.315517
5.470603 5.319420
5.486937 5.323091
5.503412 5.326537
5.519900 5.329766
5.536241 5.332786
5.552682 5.335608
5.569118 5.338241
5.585648 5.340697
5.602103 5.342985
5.618416 5.345118
5.634936 5.347108
5.651362 5.348966
5.667744 5.350706
5.684151 5.352340
5.700515 5.353880
5.717020 5.355339
5.733368 5.356730
5.749846 5.358063
5.766345 5.359353
5.782726 5.360608
5.799258 5.361841
5.815653 5.363061
5.832059 5.364277
5.848424 5.365499
5.864894 5.366733
5.881303 5.367986
5.897732 5.369264
5.914139 5.370571
6.226259 5.371911
6.242695 5.373286
6.259202 5.374698
6.275604 5.376148
6.292058 5.377634
6.308552 5.379156
6.324973 5.380712
6.341395 5.382299
6.357768 5.383914
6.374162 5.385552
6.390558 5.387211
6.407014 5.388885
6.423437 5.390568
6.439901 5.392257
6.456390 5.393944
6.472729 5.395625
6.489146 5.397294
6.505737 5.398944
6.522090 5.400571
6.538386 5.402167
6.554870 5.403728
6.571467 5.405247
6.587772 5.406719
6.604130 5.408138
6.620507 5.409499
6.637051 5.410797
6.653433 5.412025
6.669926 5.413180
6.686267 5.414256
6.702739 5.415247
6.719118 5.416149
6.735632 5.416958
6.751965 5.417668
6.768428 5.418274
6.784838 5.418773
6.801268 5.419159
6.817640 5.419428
6.834210 5.419576
6.850479 5.419599
6.866969 5.419492
6.883366 5.419253
