0.558402 0.740500 0.464020 0.065759 1.846332 -0.588248 9.658141 294.242741 0.065650
0.903388 0.710325 0.905280 0.065759 -0.655225 -1.203592 17.339051 456.755883 0.065773
1.084108 0.506550 0.291760 0.065759 -4.800852 -2.269562 11.748572 272.879622 0.065678
1.659103 0.165515 0.067655 0.065759 0.081365 2.211354 20.295948 570.315333 0.098447
1.971174 0.788385 0.251200 0.065759 -7.079914 1.385978 21.642582 427.965670 0.082213
2.496974 0.433495 1.000000 0.065759 5.924742 -2.942934 12.983865 322.248784 0.065609
