0.000000 -0.056841
0.065774 0.005144
0.131409 -0.005820
0.197352 0.023024
0.262833 -0.014828
0.328633 0.009399
0.394357 -0.012104
0.460069 -0.012040
0.525833 -0.006788
0.591403 -0.011059
0.657110 -0.000858
0.722878 0.004623
0.788658 -0.002799
0.854288 0.017166
0.920026 0.001452
0.985759 -0.001984
1.051407 -0.001570
1.117111 0.006016
1.182798 -0.004099
1.248603 0.017048
1.314204 -0.014297
1.380127 0.002653
1.445708 0.005147
1.511356 -0.011348
1.577132 0.000622
1.642778 0.005321
1.708500 0.010206
1.774215 -0.001027
1.840061 -0.005439
1.905647 0.006313
1.971364 -0.006584
2.037138 0.003419
2.102902 -0.005841
2.168577 0.016300
2.234266 -0.022140
2.299940 -0.005878
2.365720 -0.002369
2.431435 0.000695
2.497146 -0.017653
2.562842 0.018444
2.628545 0.008670
2.694249 -0.005389
2.760009 0.011374
2.825644 0.004813
2.891373 0.015000
2.957084 0.003514
3.022827 -0.018153
3.088529 -0.001318
3.154228 -0.026479
3.219970 0.020601
3.285637 -0.003899
3.351427 -0.005272
3.417101 0.006552
3.482767 0.008169
3.548551 -0.013955
3.614206 0.041843
3.679919 0.004077
3.745759 0.007040
3.811374 0.004054
3.877109 -0.021165
3.942838 -0.009321
4.008426 -0.004987
4.074225 -0.029409
4.139958 -0.002350
4.205782 0.005028
4.271362 0.020582
4.337043 -0.016545
4.402979 0.007111
4.468519 -0.014609
4.534190 -0.024915
4.599958 -0.009691
4.665651 0.009185
4.731425 0.004066
4.797077 -0.014923
4.862757 -0.004220
4.928498 0.002823
4.994251 -0.009116
5.059915 -0.005131
5.125635 -0.006397
5.191403 0.019800
5.257138 -0.000942
5.322898 0.021130
5.388513 0.002961
5.454250 -0.011947
5.519874 0.013229
5.585660 -0.047519
5.651360 0.017721
5.717204 0.006755
5.782804 0.017837
5.848516 -0.013641
5.914316 -0.001987
5.979898 0.018369
6.045603 -0.002049
6.111308 0.003655
6.177078 -0.002255
6.242759 0.001342
6.308473 -0.011989
6.374151 0.014363
6.439893 -0.023012
6.505585 0.026038
6.571323 -0.014452
6.637084 0.013735
6.702695 0.029804
6.768507 -0.043893
7.327085 -0.003888
7.392709 -0.012817
7.458488 -0.017077
7.524257 -0.003088
7.589794 -0.017007
7.655530 -0.003347
7.721384 -0.008057
7.786919 0.007409
7.852761 -0.012413
7.918483 -0.028436
7.984104 -0.000972
8.049846 0.004429
8.115731 -0.021145
8.181275 -0.011284
8.246957 -0.005299
8.312725 -0.011525
8.378376 -0.016342
8.444126 -0.006675
8.509884 -0.025654
8.575615 0.101036
8.641300 0.023229
8.706995 -0.005518
8.772719 0.017508
8.838371 -0.034067
8.904151 0.168592
