0.000000 -0.037105
0.065868 0.006360
0.131468 0.004464
0.197082 0.004025
0.262850 -0.033655
0.328510 0.015111
0.394256 -0.006254
0.459931 -0.003042
0.525642 0.005606
0.591374 0.005622
0.657034 -0.006254
0.722861 0.001482
0.788544 0.007834
0.854210 -0.014112
0.919938 -0.032748
1.265067 0.088520
1.330616 0.010969
1.396379 0.002881
1.462121 -0.012790
1.527779 0.001130
1.593580 0.001113
1.659205 0.008424
1.725025 0.002306
1.790633 0.030773
1.856424 -0.040063
1.922104 -0.024336
1.987737 0.031999
2.053510 -0.016412
2.119335 -0.005510
2.184880 0.028049
2.250583 -0.012248
2.316381 0.020251
2.382040 -0.012162
2.447809 0.000984
2.513530 0.006281
2.579260 -0.030565
2.644932 -0.005979
2.710607 0.004822
2.776348 -0.013839
2.842053 0.020434
2.907716 0.006633
2.973511 -0.004891
3.039293 -0.009933
3.104919 0.013455
3.170680 -0.025789
3.236310 0.010014
3.302025 -0.008188
3.367781 0.004907
3.433488 -0.006979
3.499195 -0.003416
3.564887 0.026592
3.630556 -0.008525
3.696286 -0.005823
3.761989 -0.021725
3.827783 -0.003601
3.893395 -0.006469
3.959177 0.005043
4.024830 -0.010804
4.090758 -0.006437
4.156408 0.011869
4.222013 -0.021786
4.287728 0.001324
4.353392 0.012982
4.419127 -0.004681
4.484879 0.003277
4.550580 0.015360
4.616309 0.022594
4.682038 -0.006093
4.747758 -0.006559
4.813384 0.001912
4.879127 -0.011307
4.944894 -0.005268
5.010659 -0.003476
5.076325 -0.000049
5.141936 0.006525
5.207732 0.015052
5.273455 -0.004704
5.339118 -0.011949
5.404884 0.006666
5.470611 -0.012873
5.536250 -0.004740
5.602002 -0.013829
5.667750 0.000816
5.733395 0.016408
5.799175 -0.007271
5.864872 -0.012666
5.930613 -0.002567
5.996328 0.011146
6.061953 -0.005494
6.127720 0.001572
6.193372 -0.004363
6.259117 -0.008979
6.324858 -0.008512
6.390580 0.011179
6.456249 0.014336
6.521976 0.017729
6.587764 -0.001441
6.653371 -0.028800
6.719112 0.022758
6.784787 -0.016251
6.850599 -0.045268
7.129882 0.052510
7.195523 0.006711
7.261245 0.015392
7.326953 -0.018928
7.392672 -0.005203
7.458512 -0.101104
7.524199 0.019149
7.589853 -0.019269
7.655474 0.019755
7.721196 -0.009895
7.786972 -0.031372
7.852667 0.034368
7.918371 -0.108012
7.984099 0.106145
