0.000000 17.367356 6.759339
0.016493 13.205107 5.833304
0.032967 6.206946 4.024512
0.049453 -0.740324 1.702412
0.065715 -4.298685 0.159325
0.082176 0.181034 1.434448
0.098618 0.549462 0.531029
0.115068 0.453091 -0.319882
0.131540 1.255680 0.332794
0.147967 0.827425 1.170238
0.164392 -1.169659 -0.911681
0.180868 -3.022753 -3.985072
0.197191 -4.956558 -6.953741
0.213742 -5.848386 -8.416127
0.230097 -5.075459 -7.944066
0.246545 -3.665478 -5.746741
0.262904 -1.645124 -2.609033
0.279323 0.013648 0.263921
0.295838 0.065405 1.084738
0.312247 0.470100 0.958701
0.328669 1.203534 1.624270
0.345128 1.590513 2.313398
0.361475 2.417680 3.175346
0.377964 0.152258 3.370551
0.394366 1.202290 2.591882
0.410820 3.932265 0.579919
0.427192 6.544252 -1.496887
0.443698 8.031042 -3.305356
0.460072 7.886069 -3.937034
0.476503 5.681467 -3.709213
0.492925 2.625298 -2.498253
0.509344 -0.192016 -0.179573
0.525826 -1.232524 1.883754
0.542240 1.168738 3.235844
0.558638 1.355452 3.589155
0.575261 1.934813 1.152695
0.591463 0.598998 1.092556
0.607945 -0.572893 3.152603
0.624372 -1.098389 5.940264
0.640715 -0.874688 7.385241
0.657168 -0.731853 8.146243
0.673588 -0.459778 7.512174
0.690039 -0.517670 4.810677
0.706443 -0.118353 1.158647
0.722992 -0.473527 -1.204386
0.739372 -1.236622 -0.370952
0.755801 -0.304291 -0.319471
0.772211 0.563568 -0.378498
0.788670 0.688291 -1.257286
0.805040 0.376588 -0.020222
0.821445 -0.075350 0.948892
0.837966 -0.889127 1.414277
0.854355 -0.820728 2.142300
0.870724 -0.692177 2.788270
0.887150 -0.072262 1.620695
0.903659 1.733191 0.447109
0.920020 3.641754 -1.258201
0.936499 3.674534 -3.919499
0.952861 4.181178 -4.017485
0.969401 4.264493 -2.906827
0.985750 3.601892 -1.023532
1.002216 2.716035 1.792120
1.018669 1.258479 4.091854
1.035194 1.206521 3.898986
1.051543 1.165016 3.306607
1.068052 -0.771112 2.062897
1.084344 -0.549752 -0.219194
1.100777 1.112453 -0.018481
1.117274 2.046350 1.436770
1.133756 2.226557 1.168843
1.150130 2.176161 0.877945
1.166518 1.617651 0.107598
1.182947 1.136066 -1.951498
1.199314 -0.181234 -2.859314
1.215765 -0.791974 -3.264141
1.232152 0.410587 -2.632821
1.248563 0.286193 -0.470918
1.265039 0.529209 0.757874
1.281443 0.513973 0.206610
1.297878 0.330588 0.681212
1.314321 -0.371067 0.531141
1.330756 -0.636967 -0.510124
1.347166 -0.814973 0.505798
1.363730 1.351187 1.907033
1.380056 2.076874 3.566531
1.396502 -2.159804 3.808962
1.412922 -8.438659 2.478828
1.429314 -12.755240 0.852453
1.445687 -15.030976 -1.507013
1.462219 -14.124292 -3.705451
1.478617 -9.739328 -5.199624
1.495040 -3.749317 -3.158993
1.511480 1.167970 -0.081728
1.527909 1.864549 2.236425
1.544353 0.894527 3.053464
1.560732 1.524681 3.467901
1.577145 1.652978 2.583637
1.593605 0.151884 -0.059803
1.610066 -0.801923 -2.054649
1.626464 -0.824647 -2.246583
1.642852 -0.591651 -0.569817
1.659367 -0.481310 0.096734
1.675828 1.603599 -0.326121
1.692180 0.558898 0.585205
1.708591 -1.584918 1.306723
1.725097 -4.620147 1.038718
1.741493 -6.970422 1.032334
1.757942 -7.964335 1.189282
1.774374 -7.342225 1.020701
1.790719 -5.061695 0.634627
1.807134 -1.193550 0.737085
1.823621 1.430069 0.876114
1.840069 1.145728 1.745900
1.856581 1.462154 1.914618
1.872853 1.221080 1.112894
1.889320 1.020485 0.609595
1.905718 1.162617 0.080428
1.922213 0.919707 -0.706244
1.938621 0.460730 -0.690682
1.955033 -0.438226 -0.606589
1.971550 -2.328234 -0.580809
1.987964 -1.973790 0.008810
2.004477 -0.199584 0.559260
2.020767 0.351681 0.251359
2.037239 1.162692 0.393705
2.053557 1.899456 0.233448
2.070071 1.653715 -0.744249
2.086475 0.456626 -0.925606
2.102944 -1.708096 -0.705398
