0.000000 3.699993
0.016417 3.694744
0.032852 3.689532
0.049318 3.684393
0.065820 3.679362
0.082207 3.674475
0.098542 3.669767
0.115061 3.665270
0.131572 3.661018
0.147972 3.657042
0.164233 3.653371
0.180697 3.650032
0.197144 3.647054
0.213565 3.644459
0.229982 3.642271
0.246520 3.640510
0.262946 3.639195
0.279323 3.638341
0.295807 3.637964
0.312193 3.638075
0.328620 3.638683
0.345072 3.639796
0.361527 3.641420
0.377935 3.643557
0.394378 3.646207
0.410781 3.649370
0.427241 3.653043
0.443629 3.657219
0.460003 3.661891
0.476458 3.667051
0.492894 3.672687
0.509331 3.678785
0.525701 3.685333
0.542103 3.692314
0.558583 3.699710
0.574989 3.707502
0.591479 3.715671
0.607857 3.724196
0.624334 3.733054
0.640847 3.742222
0.657196 3.751677
0.673621 3.761394
0.689966 3.771348
0.706464 3.781513
0.722863 3.791864
0.739410 3.802375
0.755740 3.813019
0.772103 3.823771
0.788555 3.834604
0.804987 3.845494
0.821357 3.856414
0.837895 3.867340
0.854351 3.878247
0.870745 3.889113
0.887172 3.899913
0.903603 3.910627
0.920028 3.921232
0.936471 3.931709
0.952820 3.942039
0.969313 3.952203
0.985770 3.962183
1.002197 3.971964
1.018561 3.981529
1.034938 3.990864
1.051409 3.999957
1.067829 4.008794
1.084251 4.017365
1.100706 4.025658
1.117114 4.033666
1.133561 4.041380
1.150065 4.048792
1.166492 4.055898
1.182821 4.062693
1.199299 4.069172
1.215764 4.075334
1.232137 4.081178
1.248557 4.086704
1.264940 4.091912
1.281418 4.096806
1.297892 4.101389
1.314252 4.105667
1.330688 4.109644
1.347140 4.113330
1.363572 4.116733
1.380023 4.119862
1.396382 4.122727
1.412842 4.125341
1.429434 4.127717
1.445724 4.129867
1.462145 4.131807
1.478579 4.133550
1.494971 4.135113
1.511367 4.136513
1.527845 4.137765
1.544214 4.138887
1.560719 4.139897
1.577172 4.140813
1.593491 4.141652
1.610017 4.142432
1.626391 4.143173
1.642894 4.143891
1.659205 4.144605
1.675738 4.145332
1.692139 4.146090
1.708606 4.146894
1.724995 4.147762
1.741420 4.148708
1.757793 4.149747
1.774369 4.150893
1.790714 4.152158
1.807169 4.153555
1.823575 4.155093
1.840013 4.156783
1.856384 4.158632
1.872928 4.160646
1.889238 4.162833
1.905690 4.165195
1.922121 4.167736
1.938595 4.170456
1.954922 4.173355
1.971364 4.176432
1.987834 4.179685
2.004276 4.183107
2.020690 4.186693
2.037070 4.190437
2.053770 4.194329
2.069966 4.198359
2.086419 4.202517
2.102791 4.206789
2.119297 4.211163
2.135691 4.215624
2.152118 4.220156
2.168549 4.224744
2.184966 4.229370
2.201483 4.234016
2.217825 4.238665
2.234265 4.243297
2.250718 4.247893
2.267137 4.252436
2.283608 4.256904
2.300023 4.261280
2.316554 4.265545
2.332847 4.269680
2.349223 4.273667
2.365688 4.277490
2.382145 4.281130
2.398471 4.284573
2.415044 4.287803
2.431417 4.290805
2.447763 4.293567
2.464247 4.296076
2.480713 4.298321
2.497069 4.300291
2.513723 4.301978
2.529917 4.303373
2.546420 4.304471
2.562869 4.305265
2.579212 4.305751
2.595811 4.305927
2.612120 4.305790
2.628573 4.305342
2.645042 4.304582
2.661451 4.303514
2.677844 4.302141
2.694391 4.300469
2.710677 4.298504
2.727063 4.296253
2.743544 4.293724
2.759978 4.290929
2.776508 4.287877
2.792763 4.284581
2.809205 4.281054
2.825723 4.277309
2.842070 4.273361
2.858596 4.269227
2.875000 4.264922
2.891423 4.260464
2.907842 4.255871
2.924243 4.251162
2.940611 4.246356
2.957159 4.241472
2.973493 4.236530
2.989916 4.231550
3.006471 4.226553
3.022821 4.221557
3.039223 4.216584
3.055752 4.211653
3.072128 4.206783
3.088551 4.201993
3.104924 4.197302
3.121342 4.192729
3.137821 4.188291
3.154267 4.184004
3.170674 4.179886
3.187069 4.175951
3.203548 4.172213
3.219935 4.168688
3.236367 4.165386
3.252863 4.162320
3.269271 4.159501
3.285686 4.156937
3.302116 4.154637
3.318477 4.152608
3.334979 4.150856
3.351368 4.149385
3.367850 4.148199
3.384268 4.147300
3.400650 4.146689
3.417218 4.146366
3.433538 4.146329
3.449988 4.146577
3.466406 4.147106
3.482792 4.147911
3.499220 4.148989
3.515633 4.150332
3.532066 4.151936
3.548508 4.153792
3.564974 4.155894
3.581450 4.158235
3.597840 4.160807
3.614241 4.163603
3.630668 4.166615
3.647120 4.169837
3.663576 4.173262
3.679967 4.176884
3.696456 4.180696
3.712817 4.184692
3.729280 4.188866
3.745626 4.193213
3.762146 4.197728
3.778491 4.202405
3.794970 4.207240
3.811337 4.212228
3.827817 4.217364
3.844186 4.222644
3.860662 4.228063
3.877174 4.233617
3.893570 4.239302
3.909907 4.245114
3.926346 4.251047
3.942763 4.257098
3.959170 4.263262
3.975718 4.269534
3.992180 4.275909
4.008493 4.282383
4.024921 4.288948
4.041295 4.295601
4.057905 4.302336
4.074251 4.309146
4.090625 4.316026
4.107140 4.322969
4.123449 4.329969
4.139967 4.337019
4.156415 4.344112
4.172828 4.351241
4.189209 4.358400
4.205648 4.365580
4.222044 4.372776
4.238513 4.379979
